0.00100383	2.42664E-6
0.0009991	0.0015991
0.0011519	0.00126965
0.00114828	2.09023E-6
0.00147907	1.85023E-6
0.00147187	0.000892195
0.00194125	0.000661971
0.00193551	1.59394E-6
0.00253282	1.39192E-6
0.0025402	0.000518566
0.00329762	0.00037444
0.0033145	1.23212E-6
0.00433735	1.06145E-6
0.00431488	0.000270373
0.00569101	0.000208946
0.00567585	9.1442E-7
0.00731085	7.98512E-7
0.00732978	0.000155026
0.00959111	0.000116594
0.00956703	6.97307E-7
0.012619	6.08934E-7
0.0125501	8.769E-5
0.0166835	6.33196E-5
0.0165134	5.39026E-7
0.0217812	4.70713E-7
0.0216587	4.82731E-5
0.0281169	3.5333E-5
0.0282784	4.1105E-7
0.0370059	3.68835E-7
0.0370827	2.51691E-5
0.0481403	1.86742E-5
0.0476658	3.22083E-7
0.0623755	2.77468E-7
0.0629922	1.40448E-5
0.0817754	1.02799E-5
0.0822735	2.42303E-7
0.106816	2.14484E-7
0.107852	7.42291E-6
0.141124	5.43317E-6
0.140892	1.89862E-7
0.182921	1.70362E-7
0.184657	3.87023E-6
0.237793	2.07287E-6
0.241267	1.40906E-7
0.308314	1.19748E-7
0.311128	1.30672E-6
0.410321	8.57999E-7
0.409903	1.07451E-7
0.53221	1.07479E-7
0.532625	5.26378E-7
0.590236	3.80022E-7
0.58989	1.15041E-7
0.628468	1.2652E-7
0.628723	2.89662E-7
0.643736	2.17801E-7
0.643642	1.61555E-7
