0.125	0.000020857224
0.375	0.0000157188648
0.625	0.0000154751728
0.875	0.000015531354
1.125	0.0000184413312
1.375	0.0000192324932
1.625	0.0000184829984
1.875	0.000017138462
2.125	0.00001468466768
2.375	0.00001309938808
2.625	0.00001213314396
2.875	0.00001139087052
3.125	0.00001091263456
3.375	0.00001056676104
3.625	9.98609728e-6
3.875	9.1003804e-6
4.125	8.77155696e-6
4.375	7.69705412e-6
4.625	6.59178856e-6
4.875	5.9919072e-6
5.125	5.538110364e-6
5.375	4.87922304e-6
5.625	4.338068656e-6
5.875	4.190632516e-6
6.125	3.616626216e-6
6.375	3.51325848e-6
6.625	3.300047816e-6
6.875	3.082482964e-6
7.125	2.809915748e-6
7.375	2.661338644e-6
7.625	2.411839244e-6
7.875	2.24368434e-6
8.125	2.133615156e-6
8.375	1.969976e-6
8.625	1.916154444e-6
8.875	1.88002434e-6
9.125	1.696720492e-6
9.375	1.647003352e-6
9.625	1.739534984e-6
9.875	1.702600344e-6
10.125	1.322385948e-6
10.375	1.49969672e-6
10.625	1.42281404e-6
10.875	1.33383064e-6
11.125	1.203296652e-6
11.375	1.37774304e-6
11.625	1.184734028e-6
11.875	1.256503116e-6
12.125	1.197071928e-6
12.375	1.303297944e-6
12.625	1.152617488e-6
12.875	9.85154764e-7
13.125	1.1626851e-6
13.375	1.038284176e-6
13.625	9.970821944e-7
13.875	1.012170216e-6
14.125	9.11141752e-7
14.375	9.02055236e-7
14.625	8.45400148e-7
14.875	9.35484192e-7
15.125	9.46098524e-7
15.375	7.8485008e-7
15.625	6.912382388e-7
15.875	7.635239712e-7
16.125	6.76498688e-7
16.375	6.33508538e-7
16.625	6.418259804e-7
16.875	6.452438452e-7
17.125	6.109656396e-7
17.375	6.33725736e-7
17.625	5.775855544e-7
17.875	7.20096206e-7
18.125	4.495023632e-7
18.375	5.172856892e-7
18.625	4.437327096e-7
18.875	4.307704896e-7
19.125	4.298369396e-7
19.375	3.966463292e-7
19.625	4.383301012e-7
19.875	4.45117026e-7
20.125	3.982888284e-7
20.375	4.140084548e-7
20.625	4.32438828e-7
20.875	4.973366096e-7
21.125	3.301927992e-7
21.375	3.616741176e-7
21.625	2.988897552e-7
21.875	3.02385864e-7
22.125	3.752648872e-7
22.375	3.484489156e-7
22.625	2.921409632e-7
22.875	3.13813716e-7
23.125	3.395054224e-7
23.375	3.661572952e-7
23.625	2.637384652e-7
23.875	2.316528488e-7
24.125	2.47088448e-7
24.375	3.004666e-7
24.625	2.17766136e-7
24.875	2.15798172e-7
25.125	2.90813748e-7
25.375	2.9214066e-7
25.625	2.5890836e-7
25.875	2.2205416e-7
26.125	2.67636072e-7
26.375	2.08873424e-7
26.625	1.95541776e-7
26.875	2.42862968e-7
27.125	1.8679202e-7
27.375	2.16000292e-7
27.625	2.90996188e-7
27.875	1.9076686e-7
28.125	1.80073436e-7
28.375	1.61643204e-7
28.625	1.9962784e-7
28.875	1.49668448e-7
29.125	1.881391e-7
29.375	1.73643104e-7
29.625	1.62163352e-7
29.875	1.50569636e-7
30.125	1.46981196e-7
30.375	1.3390058e-7
30.625	1.44977336e-7
30.875	1.21762352e-7
31.125	1.3530186e-7
31.375	1.23345676e-7
31.625	1.30511364e-7
31.875	1.38090344e-7
32.125	1.30829376e-7
32.375	1.12516148e-7
32.625	1.0833068e-7
32.875	1.09871012e-7
33.125	1.08967736e-7
33.375	1.15922652e-7
33.625	1.0263314e-7
33.875	1.05118212e-7
34.125	1.21915712e-7
34.375	1.04241508e-7
34.625	8.5533408e-8
34.875	6.556088e-8
35.125	9.6784796e-8
35.375	9.626698e-8
35.625	7.8156492e-8
35.875	7.7478868e-8
36.125	1.75726744e-7
36.375	9.554688e-8
36.625	7.57469e-8
36.875	8.310732e-8
37.125	8.6045824e-8
37.375	8.395462e-8
37.625	4.9614068e-8
37.875	7.1686932e-8
38.125	6.2749564e-8
38.375	5.443426e-8
38.625	4.8839308e-8
38.875	6.4567644e-8
39.125	4.8118044e-8
39.375	8.5314724e-8
39.625	5.3383564e-8
39.875	4.4799484e-8
40.125	7.0445672e-8
40.375	4.9573004e-8
40.625	5.784904e-8
40.875	3.9415732e-8
41.125	8.8406244e-8
41.375	4.3784416e-8
41.625	4.9472096e-8
41.875	5.8780176e-8
42.125	2.7390412e-8
42.375	4.9350028e-8
42.625	2.74861e-8
42.875	3.6367488e-8
43.125	3.0080492e-8
43.375	5.5867572e-8
43.625	3.6200276e-8
43.875	2.8080996e-8
44.125	2.988652e-8
44.375	2.7196848e-8
44.625	3.5595712e-8
44.875	3.5565312e-8
45.125	4.69078e-8
45.375	3.3908544e-8
45.625	4.4776188e-8
45.875	1.9687596e-8
46.125	2.2496184e-8
46.375	2.9913356e-8
46.625	2.2386592e-8
46.875	2.556322e-8
47.125	3.6561748e-8
47.375	4.0144968e-8
47.625	4.2311432e-8
47.875	1.4694024e-8
48.125	1.5365856e-8
48.375	3.9201816e-8
48.625	1.7391408e-8
48.875	1.8241984e-8
49.125	1.5209836e-8
49.375	1.4092348e-8
49.625	2.9457136e-8
49.875	4.19069e-8
50.125	1.722158e-8
50.375	2.0807724e-8
50.625	1.6637856e-8
50.875	2.8712324e-8
51.125	4.6480532e-8
51.375	1.6968776e-8
51.625	1.857324e-8
51.875	1.1690848e-8
52.125	2.1993164e-8
52.375	1.1147056e-8
52.625	2.5216388e-8
52.875	1.4017456e-8
53.125	2.127044e-9
53.375	2.0635176e-8
53.625	6.850032e-9
53.875	2.096096e-8
54.125	1.1750096e-8
