31.375	1.33206168e-7
31.625	1.26749084e-7
31.875	1.08740912e-7
32.125	1.85631228e-7
32.375	1.18968712e-7
32.625	1.0269542e-7
32.875	1.219193e-7
33.125	1.03241904e-7
33.375	9.0869756e-8
33.625	1.18825392e-7
33.875	1.09334952e-7
34.125	1.1931172e-7
34.375	9.6600988e-8
34.625	1.1220146e-7
34.875	1.22168664e-7
35.125	8.5075e-8
35.375	9.5459728e-8
35.625	8.3222432e-8
35.875	8.1678164e-8
36.125	6.5288724e-8
36.375	7.0154968e-8
36.625	8.435188e-8
36.875	7.87442e-8
37.125	9.8798564e-8
37.375	8.2966968e-8
37.625	7.10867e-8
37.875	6.852438e-8
38.125	6.8752396e-8
38.375	6.3908452e-8
38.625	2.06376716e-7
38.875	5.5337656e-8
39.125	7.467806e-8
39.375	8.607164e-8
39.625	7.2151756e-8
39.875	6.44338e-8
40.125	7.204732e-8
40.375	4.2703116e-8
40.625	4.9845132e-8
40.875	5.1126116e-8
41.125	3.8408048e-8
41.375	5.623542e-8
41.625	3.3624624e-8
41.875	4.5806072e-8
42.125	4.2835508e-8
42.375	3.6435592e-8
42.625	4.1984616e-8
42.875	4.8026228e-8
43.125	5.2949216e-8
43.375	2.7861596e-8
43.625	4.7378948e-8
43.875	4.1470248e-8
44.125	3.8545576e-8
44.375	5.3394492e-8
44.625	2.3485264e-8
44.875	2.856716e-8
45.125	3.1619628e-8
45.375	3.7373324e-8
45.625	2.4788612e-8
45.875	2.3574128e-8
46.125	6.1783496e-8
46.375	2.5985736e-8
46.625	1.7933368e-8
46.875	3.0758076e-8
47.125	3.2798828e-8
47.375	4.4325924e-8
47.625	3.3163784e-8
47.875	2.3292452e-8
48.125	4.5259244e-8
48.375	2.7698416e-8
48.625	2.347316e-8
48.875	1.9722948e-8
49.125	3.6777376e-8
49.375	1.5589372e-8
49.625	4.1255348e-8
49.875	1.983486e-8
50.125	2.6985216e-8
50.375	2.3571628e-8
50.625	1.6130864e-8
50.875	2.0588632e-8
51.125	1.8794648e-8
51.375	3.4724448e-8
51.625	2.1068056e-8
51.875	3.0091096e-8
52.125	3.1911012e-8
52.375	1.706776e-8
52.625	1.199508e-8
52.875	1.21371e-8
53.125	1.8383736e-8
53.375	2.433096e-9
53.625	8.104024e-9
53.875	9.807756e-9
54.125	9.703024e-9
54.375	1.9296348e-8
54.625	1.666122e-8
54.875	2.4205332e-8
55.125	3.110252e-9
55.375	1.4826588e-8
55.625	9.6046e-9
55.875	2.0585956e-8
56.125	1.7438976e-8
56.375	1.4291292e-8
56.625	8.065176e-9
56.875	2.7100836e-8
57.125	1.89136e-8
57.375	1.6540124e-8
57.625	8.452856e-9
57.875	9.932072e-9
58.125	7.453004e-9
58.375	6.249044e-9
58.625	3.157496e-9
58.875	6.09624e-9
59.125	4.16992e-9
59.375	6.523616e-9
59.625	1.4183008e-8
59.875	1.1176648e-8
60.125	2.1551816e-8
60.375	5.531828e-9
60.625	1.916374e-8
60.875	6.974608e-9
61.125	4.41248e-9
61.375	6.163604e-9
61.625	1.7034288e-8
61.875	0.
62.125	8.84416e-9
62.375	2.72162e-9
62.625	1.19116e-8
62.875	0.
63.125	1.236848e-8
63.375	3.3119e-9
63.625	1.556098e-8
63.875	6.21776e-9
64.125	5.69836e-9
64.375	0.
64.625	1.1488148e-8
64.875	0.
65.125	6.72732e-9
65.375	1.082044e-8
65.625	9.58582e-9
65.875	4.73424e-9
66.125	0.
66.375	1.3310248e-8
66.625	4.74476e-9
66.875	1.0448048e-8
67.125	3.524892e-9
67.375	0.
67.625	4.4812e-9
67.875	3.314284e-9
68.125	1.5705076e-8
68.375	4.46596e-9
68.625	0.
68.875	0.
69.125	0.
69.375	7.49524e-9
69.625	0.
69.875	3.417136e-9
70.125	0.
70.375	0.
70.625	0.
70.875	9.148772e-9
71.125	0.
71.375	0.
71.625	0.
71.875	0.
72.125	5.26628e-9
72.375	0.
72.625	0.
72.875	0.
73.125	3.780004e-9
73.375	0.
73.625	4.15832e-9
73.875	0.
74.125	0.
74.375	0.
74.625	5.02044e-9
74.875	0.
75.125	5.51256e-9
75.375	0.
75.625	0.
75.875	0.
76.125	0.
76.375	0.
76.625	0.
76.875	7.05164e-9
77.125	0.
77.375	0.
77.625	0.
77.875	5.60204e-9
78.125	0.
78.375	0.
78.625	0.
78.875	0.
79.125	0.
79.375	0.
79.625	0.
